475	romdata/DGN/Trap/Flame.FBC.z	2378
476	romdata/DGN/Trap/Freeze.FBC.z	2160
477	romdata/DGN/Trap/Trap00.FBC.z	2954
478	romdata/DGN_DT/DT_DBDRK0.FBC.z	490
479	romdata/DGN_DT/DT_DBDRK0_SET_1.FBC.z	3299
480	romdata/DGN_DT/DT_DBFIR0.FBC.z	354
481	romdata/DGN_DT/DT_DBFIR0_SET_1.FBC.z	1921
482	romdata/DGN_DT/DT_DBLIT0.FBC.z	457
483	romdata/DGN_DT/DT_DBLIT0_SET_1.FBC.z	2862
484	romdata/DGN_DT/DT_DBMOG0.FBC.z	267
485	romdata/DGN_DT/DT_DBMOG0_SET_1.FBC.z	1144
486	romdata/DGN_DT/DT_DBMOG1.FBC.z	261
487	romdata/DGN_DT/DT_DBMOG1_SET_1.FBC.z	1156
488	romdata/DGN_DT/DT_DBMOG2.FBC.z	267
489	romdata/DGN_DT/DT_DBMOG2_SET_1.FBC.z	1347
490	romdata/DGN_DT/DT_DBMOG3.FBC.z	264
491	romdata/DGN_DT/DT_DBMOG3_SET_1.FBC.z	1455
492	romdata/DGN_DT/DT_DBTUT0.FBC.z	196
493	romdata/DGN_DT/DT_DBTUT0_SET_1.FBC.z	431
494	romdata/DGN_DT/DT_DBTUT1.FBC.z	200
495	romdata/DGN_DT/DT_DBTUT1_SET_1.FBC.z	431
496	romdata/DGN_DT/DT_DBWAT0.FBC.z	391
497	romdata/DGN_DT/DT_DBWAT0_SET_1.FBC.z	2563
498	romdata/DGN_DT/DT_DECHO0.FBC.z	801
499	romdata/DGN_DT/DT_DECHO0_SET_1.FBC.z	3585
500	romdata/DGN_DT/DT_DECHO0_SET_2.FBC.z	3292
501	romdata/DGN_DT/DT_DECID0.FBC.z	689
502	romdata/DGN_DT/DT_DECID0_SET_1.FBC.z	3237
503	romdata/DGN_DT/DT_DECID0_SET_2.FBC.z	2960
504	romdata/DGN_DT/DT_DEDRM0.FBC.z	204
505	romdata/DGN_DT/DT_DEDRM0_SET_1.FBC.z	390
506	romdata/DGN_DT/DT_DELRM0.FBC.z	223
507	romdata/DGN_DT/DT_DELRM0_SET_1.FBC.z	276
508	romdata/DGN_DT/DT_DESHP0.FBC.z	169
509	romdata/DGN_DT/DT_DESHP0_SET_1.FBC.z	368
510	romdata/DGN_DT/DT_DMAMR0.FBC.z	232
511	romdata/DGN_DT/DT_DMAMR0_SET_1.FBC.z	842
512	romdata/DGN_DT/DT_DMCID0.FBC.z	248
513	romdata/DGN_DT/DT_DMCID0_SET_1.FBC.z	1000
514	romdata/DGN_DT/DT_DMCRE0.FBC.z	221
515	romdata/DGN_DT/DT_DMCRE0_SET_1.FBC.z	1083
516	romdata/DGN_DT/DT_DMDAD0.FBC.z	231
517	romdata/DGN_DT/DT_DMDAD0_SET_1.FBC.z	810
518	romdata/DGN_DT/DT_DMFRE0.FBC.z	271
519	romdata/DGN_DT/DT_DMFRE0_SET_1.FBC.z	1057
520	romdata/DGN_DT/DT_DMFRO0.FBC.z	220
521	romdata/DGN_DT/DT_DMFRO0_SET_1.FBC.z	839
522	romdata/DGN_DT/DT_DMGEI0.FBC.z	250
523	romdata/DGN_DT/DT_DMGEI0_SET_1.FBC.z	817
524	romdata/DGN_DT/DT_DMHAR0.FBC.z	249
525	romdata/DGN_DT/DT_DMHAR0_SET_1.FBC.z	894
526	romdata/DGN_DT/DT_DMKRO0.FBC.z	255
527	romdata/DGN_DT/DT_DMKRO0_SET_1.FBC.z	1165
528	romdata/DGN_DT/DT_DMMAR0.FBC.z	222
529	romdata/DGN_DT/DT_DMMAR0_SET_1.FBC.z	647
530	romdata/DGN_DT/DT_DMMEA0.FBC.z	280
531	romdata/DGN_DT/DT_DMMEA0_SET_1.FBC.z	1266
532	romdata/DGN_DT/DT_DMMED0.FBC.z	247
533	romdata/DGN_DT/DT_DMMED0_SET_1.FBC.z	758
534	romdata/DGN_DT/DT_DMPUB0.FBC.z	260
535	romdata/DGN_DT/DT_DMPUB0_SET_1.FBC.z	1023
536	romdata/DGN_DT/DT_DMPUB1.FBC.z	248
537	romdata/DGN_DT/DT_DMPUB1_SET_1.FBC.z	973
538	romdata/DGN_DT/DT_DMPUB2.FBC.z	628
539	romdata/DGN_DT/DT_DMPUB2_SET_1.FBC.z	3306
540	romdata/DGN_DT/DT_DMROC0.FBC.z	238
541	romdata/DGN_DT/DT_DMROC0_SET_1.FBC.z	629
542	romdata/DGN_DT/DT_DMROD0.FBC.z	226
543	romdata/DGN_DT/DT_DMROD0_SET_1.FBC.z	707
544	romdata/DGN_DT/DT_DMSHA0.FBC.z	268
545	romdata/DGN_DT/DT_DMSHA0_SET_1.FBC.z	933
546	romdata/DGN_DT/DT_DMSHI0.FBC.z	292
547	romdata/DGN_DT/DT_DMSHI0_SET_1.FBC.z	1477
548	romdata/DGN_DT/DT_DMSTE0.FBC.z	219
549	romdata/DGN_DT/DT_DMSTE0_SET_1.FBC.z	574
550	romdata/DGN_DT/DT_DMTST0.FBC.z	269
551	romdata/DGN_DT/DT_DMTST0_SET_1.FBC.z	833
552	romdata/DGN_DT/DT_DMVOL0.FBC.z	244
553	romdata/DGN_DT/DT_DMVOL0_SET_1.FBC.z	724
554	romdata/DT/DT_ALL.FBC.z	74074
555	romdata/DT/DT_ITEM_ALL_TXT0.FBC	24352
556	romdata/DT/DT_ITEM_ALL_TXT1.FBC	60448
557	romdata/DT/GM_DT_EVTMSG0.FBC.z	12682
558	romdata/DT/GM_DT_EVTMSG1.FBC.z	12429
559	romdata/DT/GM_DT_EVTMSG10.FBC.z	8978
560	romdata/DT/GM_DT_EVTMSG2.FBC.z	11638
561	romdata/DT/GM_DT_EVTMSG3.FBC.z	11768
562	romdata/DT/GM_DT_EVTMSG4.FBC.z	11851
563	romdata/DT/GM_DT_EVTMSG5.FBC.z	12490
564	romdata/DT/GM_DT_EVTMSG6.FBC.z	12455
565	romdata/DT/GM_DT_EVTMSG7.FBC.z	12232
566	romdata/DT/GM_DT_EVTMSG8.FBC.z	13337
567	romdata/DT/GM_DT_EVTMSG9.FBC.z	12500
568	romdata/EFF/cloud_s.FBC.z	3626
569	romdata/EFF/ef_ft_001.FBC.z	1114
570	romdata/EFF/efa_asp00.FBC.z	1899
571	romdata/EFF/efa_asp00a.FBC.z	3852
572	romdata/EFF/efa_asp01.FBC.z	3322
573	romdata/EFF/efa_asp02.FBC.z	9285
574	romdata/EFF/efa_asp03.FBC.z	7650
575	romdata/EFF/efa_asp04.FBC.z	5544
576	romdata/EFF/efa_asp07.FBC.z	2882
577	romdata/EFF/efa_atb00.FBC.z	6136
578	romdata/EFF/efa_atb01.FBC.z	2564
579	romdata/EFF/efa_atb02.FBC.z	8604
580	romdata/EFF/efa_atb03.FBC.z	7995
581	romdata/EFF/efa_atb04.FBC.z	7600
582	romdata/EFF/efa_atb07.FBC.z	5113
583	romdata/EFF/efa_atb08.FBC.z	7231
584	romdata/EFF/efa_atb14.FBC.z	13691
585	romdata/EFF/efa_atb15.FBC.z	15550
586	romdata/EFF/efa_atb16.FBC.z	10676
587	romdata/EFF/efa_atb17.FBC.z	6288
588	romdata/EFF/efa_atb18.FBC.z	15286
589	romdata/EFF/efa_atb19.FBC.z	12267
590	romdata/EFF/efa_sta23.FBC.z	4364
591	romdata/EFF/efa_sta24.FBC.z	4406
592	romdata/EFF/efe_asp10.FBC.z	4938
593	romdata/EFF/efe_asp11.FBC.z	2856
594	romdata/EFF/efe_asp11a.FBC.z	1012
595	romdata/EFF/efe_asp11b.FBC.z	2817
596	romdata/EFF/efe_asp12.FBC.z	2949
597	romdata/EFF/efe_asp13.FBC.z	2574
598	romdata/EFF/efe_asp14.FBC.z	4525
599	romdata/EFF/efe_asp15.FBC.z	5862
600	romdata/EFF/efe_asp16.FBC.z	4639
601	romdata/EFF/efe_asp18.FBC.z	6153
602	romdata/EFF/efe_asp19.FBC.z	10823
603	romdata/EFF/efe_asp20.FBC.z	8049
604	romdata/EFF/efe_asp22.FBC.z	6009
605	romdata/EFF/efe_asp24.FBC.z	6032
606	romdata/EFF/efe_asp25.FBC.z	6142
607	romdata/EFF/efe_atb17.FBC.z	6585
608	romdata/EFF/eff_abi00.FBC.z	3258
609	romdata/EFF/eff_abi01.FBC.z	10166
610	romdata/EFF/eff_abi02.FBC.z	9220
611	romdata/EFF/eff_abi03.FBC.z	12496
612	romdata/EFF/eff_abi03_2.FBC.z	6045
613	romdata/EFF/eff_abi04.FBC.z	9722
614	romdata/EFF/eff_abi05.FBC.z	3662
615	romdata/EFF/eff_asp00.FBC.z	2381
616	romdata/EFF/eff_asp00a.FBC.z	2326
617	romdata/EFF/eff_asp00b.FBC.z	2219
618	romdata/EFF/eff_asp00c.FBC.z	2182
619	romdata/EFF/eff_asp01.FBC.z	3102
620	romdata/EFF/eff_asp01b.FBC.z	2288
621	romdata/EFF/eff_asp01c.FBC.z	2273
622	romdata/EFF/eff_asp02.FBC.z	1829
623	romdata/EFF/eff_asp03.FBC.z	2495
624	romdata/EFF/eff_asp04.FBC.z	2529
625	romdata/EFF/eff_asp05.FBC.z	3535
626	romdata/EFF/eff_asp06.FBC.z	2428
627	romdata/EFF/eff_asp08.FBC.z	3205
628	romdata/EFF/eff_asp09.FBC.z	1828
629	romdata/EFF/eff_asp21.FBC.z	6257
630	romdata/EFF/eff_asp23.FBC.z	6748
631	romdata/EFF/eff_asp26.FBC.z	6059
632	romdata/EFF/eff_asp27.FBC.z	2022
633	romdata/EFF/eff_asp28.FBC.z	7968
634	romdata/EFF/eff_atb00.FBC.z	3541
635	romdata/EFF/eff_atb00a.FBC.z	6759
636	romdata/EFF/eff_atb01.FBC.z	1723
637	romdata/EFF/eff_atb01a.FBC.z	2913
638	romdata/EFF/eff_atb02.FBC.z	2486
639	romdata/EFF/eff_atb02a.FBC.z	3206
640	romdata/EFF/eff_atb03.FBC.z	2667
641	romdata/EFF/eff_atb04.FBC.z	4278
642	romdata/EFF/eff_atb05.FBC.z	2860
643	romdata/EFF/eff_atb07.FBC.z	2139
644	romdata/EFF/eff_atb08.FBC.z	3559
645	romdata/EFF/eff_atb09.FBC.z	3977
646	romdata/EFF/eff_atb10.FBC.z	2885
647	romdata/EFF/eff_atb11.FBC.z	2871
648	romdata/EFF/eff_atb12.FBC.z	2880
649	romdata/EFF/eff_atb13.FBC.z	3505
650	romdata/EFF/eff_atk00.FBC.z	2359
651	romdata/EFF/eff_atk01.FBC.z	2739
652	romdata/EFF/eff_atk02.FBC.z	1347
653	romdata/EFF/eff_etc00.FBC.z	4646
654	romdata/EFF/eff_etc01.FBC.z	4780
655	romdata/EFF/eff_evt00.FBC.z	21931
656	romdata/EFF/eff_evt01.FBC.z	6986
657	romdata/EFF/eff_evt03.FBC.z	3197
658	romdata/EFF/eff_evt04.FBC.z	6142
659	romdata/EFF/eff_evt05.FBC.z	5144
660	romdata/EFF/eff_evt09.FBC.z	23317
661	romdata/EFF/eff_evt10.FBC.z	3452
662	romdata/EFF/eff_evt12.FBC.z	8066
663	romdata/EFF/eff_evt13.FBC.z	6066
664	romdata/EFF/eff_evt14.FBC.z	2927
665	romdata/EFF/eff_evt16.FBC.z	21037
666	romdata/EFF/eff_evt17.FBC.z	2853
667	romdata/EFF/eff_evt18.FBC.z	5933
668	romdata/EFF/eff_evt19.FBC.z	23887
669	romdata/EFF/eff_evt20.FBC.z	23741
670	romdata/EFF/eff_evt21.FBC.z	2989
671	romdata/EFF/eff_evt22.FBC.z	2978
672	romdata/EFF/eff_evt23.FBC.z	5190
673	romdata/EFF/eff_evt25.FBC.z	6408
674	romdata/EFF/eff_evt26.FBC.z	6193
675	romdata/EFF/eff_sta00.FBC.z	2498
676	romdata/EFF/eff_sta01.FBC.z	2244
677	romdata/EFF/eff_sta01a.FBC.z	2420
678	romdata/EFF/eff_sta02.FBC.z	3070
679	romdata/EFF/eff_sta03.FBC.z	2782
680	romdata/EFF/eff_sta04.FBC.z	3411
681	romdata/EFF/eff_sta06.FBC.z	3742
682	romdata/EFF/eff_sta07.FBC.z	3967
683	romdata/EFF/eff_sta08.FBC.z	1975
684	romdata/EFF/eff_sta09.FBC.z	3194
685	romdata/EFF/eff_sta10.FBC.z	5731
686	romdata/EFF/eff_sta11.FBC.z	3253
687	romdata/EFF/eff_sta12.FBC.z	4461
688	romdata/EFF/eff_sta13.FBC.z	1664
689	romdata/EFF/eff_sta14.FBC.z	3270
690	romdata/EFF/eff_sta15.FBC.z	4363
691	romdata/EFF/eff_sta16.FBC.z	1812
692	romdata/EFF/eff_sta23.FBC.z	2753
693	romdata/EFF/eff_sta25.FBC.z	2780
694	romdata/EFF/eff_sta26.FBC.z	3483
695	romdata/EFF/eff_sta27.FBC.z	2773
696	romdata/EFF/eff_sta28.FBC.z	3620
697	romdata/EFF/eff_sta29.FBC.z	2624
698	romdata/EFF/eff_sta30.FBC.z	3335
699	romdata/EFF/eff_sta31.FBC.z	2068
700	romdata/EFF/eff_sta32.FBC.z	2788
701	romdata/EFF/eff_sta33.FBC.z	6468
702	romdata/EFF/eff_sta34.FBC.z	2471
703	romdata/EFF/eff_sta35.FBC.z	2410
704	romdata/EFF/eff_sta36.FBC.z	4896
705	romdata/EFF/eff_sta37.FBC.z	2332
706	romdata/EFF/eff_sta39.FBC.z	6325
707	romdata/EFF/eff_sta40.FBC.z	2154
708	romdata/EFF/eff_tac01.FBC.z	2679
709	romdata/EFF/eff_tac03.FBC.z	13732
710	romdata/EFF/eff_tac04.FBC.z	13799
711	romdata/EFF/eff_tac11.FBC.z	2360
712	romdata/EFF/eff_tac16.FBC.z	5712
713	romdata/EFF/eff_tac19.FBC.z	4986
714	romdata/EFF/eff_tac25.FBC.z	2370
715	romdata/EFF/eff_tac26.FBC.z	2385
716	romdata/EFF/eff_tac27.FBC.z	3057
717	romdata/EFF/eff_tac31.FBC.z	2961
718	romdata/EFF/eff_tra00.FBC.z	2951
719	romdata/EFF/eff_tra01.FBC.z	1812
720	romdata/EFF/eff_tra02.FBC.z	829
721	romdata/EFF/eff_tra03.FBC.z	790
722	romdata/EFF/eff_tra04.FBC.z	1318
723	romdata/EFF/eff_tra05.FBC.z	2836
724	romdata/EFF/eff_tra06.FBC.z	2834
725	romdata/EFF/eff_tra07.FBC.z	2828
726	romdata/EFF/eff_tra08.FBC.z	2824
727	romdata/EFF/eff_tra09.FBC.z	2781
728	romdata/EFF/eff_tra10.FBC.z	2752
729	romdata/EFF/eff_tra11.FBC.z	621
730	romdata/EFF/eff_tra12.FBC.z	653
731	romdata/EFF/eff_tra13.FBC.z	650
732	romdata/EFF/eff_tra14.FBC.z	832
733	romdata/EFF/eff_tra18.FBC.z	691
734	romdata/EFF/eff_tra19.FBC.z	2374
735	romdata/EFF/eff_tra19a.FBC.z	2154
736	romdata/EFF/eff_tra20.FBC.z	5184
737	romdata/EFF/eff_tra21.FBC.z	1621
738	romdata/EFF/efl_black.FBC.z	446
739	romdata/EFF/efl_dirty.FBC.z	6907
740	romdata/EFF/efl_dworld.FBC.z	17423
741	romdata/EFF/efl_farm00.FBC.z	65083
742	romdata/EFF/efl_kira00.FBC.z	3983
743	romdata/EFF/efl_kira01.FBC.z	6811
744	romdata/EFF/efl_kira02.FBC.z	4228
745	romdata/EFF/efl_kira03.FBC.z	3757
746	romdata/EFF/efl_mem00.FBC.z	6410
747	romdata/EFF/efl_mem01.FBC.z	8048
748	romdata/EFF/efl_mem02.FBC.z	16244
749	romdata/EFF/efl_mem03.FBC.z	12451
750	romdata/EFF/efl_mem04.FBC.z	10650
751	romdata/EFF/efl_mem05.FBC.z	4281
752	romdata/EFF/efl_mem06.FBC.z	6197
753	romdata/EFF/efl_mem07.FBC.z	7842
754	romdata/EFF/efl_mem08.FBC.z	12456
755	romdata/EFF/efl_mem10.FBC.z	10667
756	romdata/EFF/efl_mem11.FBC.z	4678
757	romdata/EFF/efl_mem12.FBC.z	3357
758	romdata/EFF/efl_rainbow.FBC.z	1739
759	romdata/EFF/efl_ripple.FBC.z	1083
760	romdata/EFF/efl_throws.FBC.z	2442
761	romdata/EFF/efl_water00.FBC.z	2813
762	romdata/EFF/efl_water01.FBC.z	2965
763	romdata/EFF/efl_water02.FBC.z	6275
764	romdata/EFF/proto_end.FBC.z	14940
765	romdata/EFF/shadow_a.FBC.z	874
766	romdata/Enemy/MARK01.FBC.z	51019
767	romdata/Enemy/MARL01.FBC.z	9957
768	romdata/Enemy/MARR01.FBC.z	9957
769	romdata/Enemy/MBAH01.FBC.z	88362
770	romdata/Enemy/MBAL00.FBC.z	8193
771	romdata/Enemy/MBAL01.FBC.z	8163
772	romdata/Enemy/MBAL02.FBC.z	8250
773	romdata/Enemy/MBAL03.FBC.z	8204
774	romdata/Enemy/MBAL04.FBC.z	8441
775	romdata/Enemy/MBAT00.FBC.z	8948
776	romdata/Enemy/MBAT01.FBC.z	9254
777	romdata/Enemy/MBAT02.FBC.z	9074
778	romdata/Enemy/MBAT03.FBC.z	9069
779	romdata/Enemy/MBAT04.FBC.z	9089
780	romdata/Enemy/MBEH01.FBC.z	61268
781	romdata/Enemy/MBOM00.FBC.z	6458
782	romdata/Enemy/MBOM01.FBC.z	6609
783	romdata/Enemy/MBOM02.FBC.z	6686
784	romdata/Enemy/MBOM03.FBC.z	6582
785	romdata/Enemy/MBOM04.FBC.z	6904
786	romdata/Enemy/MDMN00.FBC.z	10493
787	romdata/Enemy/MDMN01.FBC.z	11068
788	romdata/Enemy/MDMN02.FBC.z	11413
789	romdata/Enemy/MDMN03.FBC.z	11213
790	romdata/Enemy/MDMN04.FBC.z	11404
791	romdata/Enemy/MDRA00.FBC.z	11192
792	romdata/Enemy/MDRA01.FBC.z	11600
793	romdata/Enemy/MDRA02.FBC.z	11543
794	romdata/Enemy/MDRA03.FBC.z	11680
795	romdata/Enemy/MDRA04.FBC.z	11887
796	romdata/Enemy/MELE01.FBC.z	9489
797	romdata/Enemy/MELE02.FBC.z	9407
798	romdata/Enemy/MELE03.FBC.z	9502
799	romdata/Enemy/MELE04.FBC.z	9120
800	romdata/Enemy/MELE05.FBC.z	9407
801	romdata/Enemy/MELE06.FBC.z	9502
802	romdata/Enemy/MFEN01.FBC.z	59359
803	romdata/Enemy/MFRG00.FBC.z	9857
804	romdata/Enemy/MFRG01.FBC.z	10104
805	romdata/Enemy/MFRG02.FBC.z	10171
806	romdata/Enemy/MFRG03.FBC.z	10524
807	romdata/Enemy/MFRG04.FBC.z	10169
808	romdata/Enemy/MGHO00.FBC.z	11474
809	romdata/Enemy/MGHO01.FBC.z	11912
810	romdata/Enemy/MGHO02.FBC.z	11756
811	romdata/Enemy/MGHO03.FBC.z	11938
812	romdata/Enemy/MGHO04.FBC.z	11916
813	romdata/Enemy/MGOB00.FBC.z	10784
814	romdata/Enemy/MGOB01.FBC.z	11109
815	romdata/Enemy/MGOB02.FBC.z	10981
816	romdata/Enemy/MGOB03.FBC.z	11633
817	romdata/Enemy/MGOB04.FBC.z	11669
818	romdata/Enemy/MGOL01.FBC.z	7569
819	romdata/Enemy/MGOL02.FBC.z	8022
820	romdata/Enemy/MGOL03.FBC.z	8021
821	romdata/Enemy/MGOL04.FBC.z	7757
822	romdata/Enemy/MIFR01.FBC.z	49154
823	romdata/Enemy/MIRN00.FBC.z	11500
824	romdata/Enemy/MIRN01.FBC.z	11934
825	romdata/Enemy/MIRN02.FBC.z	11932
826	romdata/Enemy/MIRN03.FBC.z	11967
827	romdata/Enemy/MIRN04.FBC.z	11994
828	romdata/Enemy/MKUA00.FBC.z	12975
829	romdata/Enemy/MKUA01.FBC.z	13149
830	romdata/Enemy/MKUA02.FBC.z	12793
831	romdata/Enemy/MKUA03.FBC.z	13462
832	romdata/Enemy/MKUA04.FBC.z	13249
833	romdata/Enemy/MKUR00.FBC.z	39418
834	romdata/Enemy/MKUR01.FBC.z	39774
835	romdata/Enemy/MLIZ00.FBC.z	11334
836	romdata/Enemy/MLIZ01.FBC.z	11548
837	romdata/Enemy/MLIZ02.FBC.z	11291
838	romdata/Enemy/MLIZ03.FBC.z	11813
839	romdata/Enemy/MLIZ04.FBC.z	11895
840	romdata/Enemy/MMAN00.FBC.z	8142
841	romdata/Enemy/MMAN01.FBC.z	8165
842	romdata/Enemy/MMAN02.FBC.z	8143
843	romdata/Enemy/MMAN03.FBC.z	7966
844	romdata/Enemy/MMAN04.FBC.z	8071
845	romdata/Enemy/MMOG01.FBC.z	33569
846	romdata/Enemy/MMOG02.FBC.z	21689
847	romdata/Enemy/MMOL00.FBC.z	14886
848	romdata/Enemy/MMOL01.FBC.z	15346
849	romdata/Enemy/MMOL02.FBC.z	15264
850	romdata/Enemy/MMOL03.FBC.z	15208
851	romdata/Enemy/MMOL04.FBC.z	15670
852	romdata/Enemy/MOMG01.FBC.z	51353
853	romdata/Enemy/MPOT00.FBC.z	9282
854	romdata/Enemy/MPOT01.FBC.z	9270
855	romdata/Enemy/MPRN00.FBC.z	3797
856	romdata/Enemy/MPRN01.FBC.z	4060
857	romdata/Enemy/MPRN02.FBC.z	4042
858	romdata/Enemy/MPRN03.FBC.z	4052
859	romdata/Enemy/MPRN04.FBC.z	4529
860	romdata/Enemy/MRAF03.FBC.z	49590
861	romdata/Enemy/MRAF04.FBC.z	49590
862	romdata/Enemy/MRAF05.FBC.z	98534
863	romdata/Enemy/MRAM00.FBC.z	15366
864	romdata/Enemy/MRAM01.FBC.z	15527
865	romdata/Enemy/MRAM02.FBC.z	15773
866	romdata/Enemy/MRAM03.FBC.z	15782
867	romdata/Enemy/MRAM04.FBC.z	15766
868	romdata/Enemy/MRIV01.FBC.z	71421
869	romdata/Enemy/MRMU01.FBC.z	35220
870	romdata/Enemy/MSAB00.FBC.z	4031
871	romdata/Enemy/MSAB01.FBC.z	4271
872	romdata/Enemy/MSAB02.FBC.z	4028
873	romdata/Enemy/MSAB03.FBC.z	4062
874	romdata/Enemy/MSAB04.FBC.z	4846
875	romdata/Enemy/MSAB05.FBC.z	4028
876	romdata/Enemy/MSAH00.FBC.z	11682
877	romdata/Enemy/MSAH01.FBC.z	11508
878	romdata/Enemy/MSAH02.FBC.z	11564
879	romdata/Enemy/MSAH03.FBC.z	13068
880	romdata/Enemy/MSAH04.FBC.z	11509
881	romdata/Enemy/MSCI00.FBC.z	14275
882	romdata/Enemy/MSCI01.FBC.z	14425
883	romdata/Enemy/MSCI02.FBC.z	14339
884	romdata/Enemy/MSCI03.FBC.z	14354
885	romdata/Enemy/MSCI04.FBC.z	14827
886	romdata/Enemy/MSIN01.FBC.z	84096
887	romdata/Enemy/MSIV01.FBC.z	65848
888	romdata/Enemy/MSKE00.FBC.z	12287
889	romdata/Enemy/MSKE01.FBC.z	12565
890	romdata/Enemy/MSKE02.FBC.z	13025
891	romdata/Enemy/MSKE03.FBC.z	12590
892	romdata/Enemy/MSKE04.FBC.z	13251
893	romdata/Enemy/MSTN00.FBC.z	2659
894	romdata/Enemy/MSTN01.FBC.z	2661
895	romdata/Enemy/MSTN02.FBC.z	2660
896	romdata/Enemy/MSTN03.FBC.z	2662
897	romdata/Enemy/MSTN04.FBC.z	2662
898	romdata/Enemy/MSTN05.FBC.z	2660
899	romdata/Enemy/MTAR00.FBC.z	10920
900	romdata/Enemy/MTAR01.FBC.z	11174
901	romdata/Enemy/MTAR02.FBC.z	11144
902	romdata/Enemy/MTAR03.FBC.z	10853
903	romdata/Enemy/MTAR04.FBC.z	11671
904	romdata/Enemy/MTON00.FBC.z	13992
905	romdata/Enemy/MTON01.FBC.z	14143
906	romdata/Enemy/MTON02.FBC.z	14426
907	romdata/Enemy/MTON03.FBC.z	14179
908	romdata/Enemy/MTON04.FBC.z	14757
909	romdata/Enemy/MVAL00.FBC.z	9390
910	romdata/Enemy/MVAL01.FBC.z	10062
911	romdata/Enemy/MVAL02.FBC.z	10045
912	romdata/Enemy/MVAL03.FBC.z	9813
913	romdata/Enemy/MVAL04.FBC.z	9315
914	romdata/EVT/EVT_CMN.FBC.z	720
915	romdata/EVT/pc010000.FBC.z	2185
916	romdata/EVT/pc100000.FBC.z	916
917	romdata/EVT/pc100100.FBC.z	697
918	romdata/EVT/pc100200.FBC.z	3873
919	romdata/EVT/pc100300.FBC.z	2435
920	romdata/EVT/pc100400.FBC.z	1948
921	romdata/EVT/pc100500.FBC.z	371
922	romdata/EVT/pc100600.FBC.z	876
923	romdata/EVT/pc100700.FBC.z	1627
924	romdata/EVT/pc100800.FBC.z	733
925	romdata/EVT/pc100900.FBC.z	1357
926	romdata/EVT/pc101000.FBC.z	3132
927	romdata/EVT/pc101100.FBC.z	1756
928	romdata/EVT/pc101200.FBC.z	2486
929	romdata/EVT/pc101300.FBC.z	2286
930	romdata/EVT/pc101400.FBC.z	6467
931	romdata/EVT/pc103000.FBC.z	3468
932	romdata/EVT/pc103100.FBC.z	1050
933	romdata/EVT/pc103200.FBC.z	1257
934	romdata/EVT/pc103300.FBC.z	430
935	romdata/EVT/pc103600.FBC.z	2983
936	romdata/EVT/pc103700.FBC.z	750
937	romdata/EVT/pc105100.FBC.z	4031
938	romdata/EVT/pc106100.FBC.z	724
939	romdata/EVT/pc106200.FBC.z	934
940	romdata/EVT/pc106300.FBC.z	1201
941	romdata/EVT/pc110800.FBC.z	1900
942	romdata/EVT/pc110900.FBC.z	1695
943	romdata/EVT/pc191400.FBC.z	3026
944	romdata/EVT/pc200000.FBC.z	307
945	romdata/EVT/pc200100.FBC.z	688
946	romdata/EVT/pc200200.FBC.z	10417
947	romdata/EVT/pc200300.FBC.z	1476
948	romdata/EVT/pc200400.FBC.z	2457
949	romdata/EVT/pc200500.FBC.z	1617
950	romdata/EVT/pc200600.FBC.z	4480
951	romdata/EVT/pc200700.FBC.z	5310
952	romdata/EVT/pc200800.FBC.z	1382
953	romdata/EVT/pc200900.FBC.z	3006
954	romdata/EVT/pc201000.FBC.z	2717
955	romdata/EVT/pc201100.FBC.z	5076
956	romdata/EVT/pc201200.FBC.z	2408
957	romdata/EVT/pc201300.FBC.z	3715
958	romdata/EVT/pc201400.FBC.z	2901
959	romdata/EVT/pc201500.FBC.z	3605
960	romdata/EVT/pc201600.FBC.z	1048
961	romdata/EVT/pc201700.FBC.z	355
962	romdata/EVT/pc201800.FBC.z	355
963	romdata/EVT/pc201900.FBC.z	355
964	romdata/EVT/pc202000.FBC.z	353
965	romdata/EVT/pc203000.FBC.z	2840
966	romdata/EVT/pc203100.FBC.z	1477
967	romdata/EVT/pc203200.FBC.z	1419
968	romdata/EVT/pc203300.FBC.z	1665
969	romdata/EVT/pc203400.FBC.z	2167
970	romdata/EVT/pc203500.FBC.z	1670
971	romdata/EVT/pc203600.FBC.z	1178
972	romdata/EVT/pc203700.FBC.z	729
973	romdata/EVT/pc205000.FBC.z	353
974	romdata/EVT/pc205100.FBC.z	353
975	romdata/EVT/pc205200.FBC.z	1871
976	romdata/EVT/pc205300.FBC.z	354
977	romdata/EVT/pc205400.FBC.z	355
978	romdata/EVT/pc205500.FBC.z	355
979	romdata/EVT/pc205600.FBC.z	355
980	romdata/EVT/pc205700.FBC.z	355
981	romdata/EVT/pc205800.FBC.z	356
982	romdata/EVT/pc205900.FBC.z	355
983	romdata/EVT/pc206000.FBC.z	353
984	romdata/EVT/pc206100.FBC.z	353
985	romdata/EVT/pc206200.FBC.z	912
986	romdata/EVT/pc206300.FBC.z	1808
987	romdata/EVT/pc206400.FBC.z	1357
988	romdata/EVT/pc210200.FBC.z	3332
989	romdata/EVT/pc210800.FBC.z	751
990	romdata/EVT/pc210900.FBC.z	762
991	romdata/EVT/pc211000.FBC.z	2217
992	romdata/EVT/pc211500.FBC.z	1395
993	romdata/EVT/pc211600.FBC.z	1505
994	romdata/EVT/pc212000.FBC.z	1683
995	romdata/EVT/pc212100.FBC.z	1628
