romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	47	cp932	アムーリの記憶
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	49	cp932	ダードラーの記憶
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	51	cp932	クロマの記憶
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	53	cp932	転生の炎
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	55	cp932	大海原の主
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	57	cp932	聖なる審判
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	59	cp932	偉大なる竜王
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	61	cp932	炎と氷
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	63	cp932	ダンジョンオブヒーロー！
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	65	cp932	不思議なダンジョン
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	67	cp932	テスト
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	69	cp932	デュエルルーム
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	71	cp932	ダンジョンショップ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN.FBC/dt_DGN_CMN.txtbin	73	cp932	大部屋
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	1	cp932	ジョブチェンジクリスタル
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	3	cp932	ジョブチェンジパネル
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	9	cp932	モノリス
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	11	cp932	転送装置
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	13	cp932	炎の扉
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	15	cp932	水の扉
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	17	cp932	水晶の扉
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	19	cp932	パズルの扉
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	21	cp932	※削除しました
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	23	cp932	水晶の扉のパーツ1
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	25	cp932	水晶の扉のパーツ2
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	27	cp932	書棚
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	29	cp932	テーブル
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	31	cp932	ロッカー
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	33	cp932	コンソール
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	35	cp932	フレーム
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	37	cp932	ウィング
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	39	cp932	エンジン
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	41	cp932	オメガの目
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	43	cp932	モーグリ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	45	cp932	ショップ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	47	cp932	ショップの箱
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	49	cp932	α-24
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	51	cp932	炎の守護者の繭
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	53	cp932	炎の守護者の繭(割れ)
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	55	cp932	水の守護者の繭
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	57	cp932	水の守護者の繭(割れ)
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	59	cp932	光の守護者の繭
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	61	cp932	光の守護者の繭(割れ)
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	63	cp932	古代の遺跡98Fの門(中央)
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	65	cp932	古代の遺跡98Fの門(左)
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	67	cp932	古代の遺跡98Fの門(右)
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	69	cp932	クロマの杖
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_OBJ.FBC/dt_DGN_CMN_OBJ.txtbin	71	cp932	ショップの箱のエフェクト
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	1	cp932	スチーム
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	3	cp932	地雷
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	5	cp932	大地雷
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	7	cp932	落石
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	9	cp932	タライ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	11	cp932	にせ階段
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	13	cp932	落とし穴
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	15	cp932	バネ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	17	cp932	ジョブチェンジ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	19	cp932	ワープ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	21	cp932	けいほう
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	23	cp932	よびよせ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	25	cp932	呪い
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	27	cp932	クサ－ル
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	29	cp932	サビ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	31	cp932	マップ忘れ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	33	cp932	ファイア
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	35	cp932	ブリザド
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	37	cp932	サンダー
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	39	cp932	フレア
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	41	cp932	メテオ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	43	cp932	アスピル
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	45	cp932	ハラペーニャ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	47	cp932	マンプーク
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	49	cp932	ポイズン
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	51	cp932	ブライン
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	53	cp932	ヘイスト
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	55	cp932	ドンムブ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	57	cp932	スロウ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	59	cp932	サイレス
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	61	cp932	スリプル
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	63	cp932	ケアル
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	65	cp932	炎の床
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	67	cp932	氷の床
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	69	cp932	デュエルルーム
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	71	cp932	ダンジョンショップ
romdata/DT/DT_ALL.FBC.z	DT_DGN_CMN_TRA.FBC/dt_DGN_CMN_TRA.txtbin	73	cp932	改造ボックス
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	1	cp932	バットＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	3	cp932	スティールバット
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	5	cp932	ウェアバット
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	7	cp932	ブラッディバット
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	9	cp932	ダークスティール
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	11	cp932	スケルトンＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	13	cp932	スケルトン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	15	cp932	デスナイト
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	17	cp932	ブラッディボーン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	19	cp932	リッチ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	21	cp932	ゴーストＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	23	cp932	ゴースト
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	25	cp932	レイス
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	27	cp932	レブナント
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	29	cp932	スペクター
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	31	cp932	トードＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	33	cp932	トード
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	35	cp932	ゲコビッキ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	37	cp932	ギガントード
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	39	cp932	ポイズントード
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	41	cp932	フローターＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	43	cp932	フライングアイ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	45	cp932	ダークアイ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	47	cp932	アーリマン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	49	cp932	グヘイスアイ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	51	cp932	プリンＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	53	cp932	レッドマシュマロ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	55	cp932	アイスプリン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	57	cp932	イエロープリン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	59	cp932	プリンプリンセス
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	61	cp932	ボムＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	63	cp932	ボム
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	65	cp932	クラスター
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	67	cp932	グレネード
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	69	cp932	ナパーム
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	71	cp932	ゴブリンＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	73	cp932	ゴブリン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	75	cp932	ゴブリンガード
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	77	cp932	レッドキャップ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	79	cp932	ゴブリンプリンス
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	81	cp932	ドラゴンＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	83	cp932	火竜
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	85	cp932	氷竜
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	87	cp932	雷竜
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	89	cp932	闇竜
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	91	cp932	ヴァルチャーＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	93	cp932	ヴァルチャー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	95	cp932	コカトリス
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	97	cp932	シムルグ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	99	cp932	マッハ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	101	cp932	リザードＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	103	cp932	リザード
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	105	cp932	ダークバジリスク
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	107	cp932	バジリスク
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	109	cp932	ヒートバジリスク
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	111	cp932	シザーＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	113	cp932	シザー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	115	cp932	レッドシザー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	117	cp932	ビッグシザー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	119	cp932	アサルトシザー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	121	cp932	ラミアＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	123	cp932	ラミア
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	125	cp932	ラミアクィーン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	127	cp932	メデューサ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	129	cp932	リリス
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	131	cp932	タートルＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	133	cp932	タートル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	135	cp932	ランドタートル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	137	cp932	アダマンタイマイ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	139	cp932	ゲンブ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	141	cp932	サハギンＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	143	cp932	サハギン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	145	cp932	サハギンプリンス
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	147	cp932	サハギンゾンビ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	149	cp932	デザートサハギン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	151	cp932	モルボルＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	153	cp932	オチュー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	155	cp932	モルボル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	157	cp932	モルボルグレート
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	159	cp932	モルボルキング
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	161	cp932	鉄巨人Ｓ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	163	cp932	鉄巨人：クロガネ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	165	cp932	鉄巨人：ハガネ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	167	cp932	鉄巨人：シロガネ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	169	cp932	鉄巨人：コガネ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	171	cp932	トンベリＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	173	cp932	トンベリ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	175	cp932	クリプトンベリ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	177	cp932	マスタートンベリ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	179	cp932	トンベリキング
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	181	cp932	マンドラＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	183	cp932	マンドラ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	185	cp932	マンドラゴラ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	187	cp932	マンドラレッド
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	189	cp932	マンドラダーク
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	191	cp932	サボテンダーＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	193	cp932	カレテンダー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	195	cp932	サボテンダー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	197	cp932	ジャボテンダー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	199	cp932	サボテキーラ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	201	cp932	ミニテンダー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	203	cp932	クァールＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	205	cp932	クァール
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	207	cp932	パンサー
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	209	cp932	クィーンクァール
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	211	cp932	バンデルクァール
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	213	cp932	デーモンＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	215	cp932	デーモン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	217	cp932	ベリアル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	219	cp932	モロク
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	221	cp932	サタン
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	223	cp932	マジックポットＳ
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	225	cp932	マジックポット
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	227	cp932	火エレメンタル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	229	cp932	水エレメンタル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	231	cp932	光エレメンタル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	233	cp932	闇エレメンタル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	235	cp932	氷エレメンタル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	237	cp932	雷エレメンタル
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	239	cp932	ゴーレム
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	241	cp932	ストーンゴーレム
romdata/DT/DT_ALL.FBC.z	DT_ENM_CMN.FBC/dt_ENM_CMN.txtbin	243	cp932	ミスリルゴーレム
